S&P 500,Dow Jones Industrial Average,NASDAQ Composite,Nikkei 225,FTSE 100,KOSPI Composite Index,TSEC weighted index,TWD_R,pmi_R,tw_business_indicators_R,unemployment_R,bond_R,ppi_R,cpi,Hist,RSI
-0.2249704779339723,-0.26996947264001925,-0.19216711857567015,0.4566253941398202,0.9840547322482074,0.08727950038083243,-1.0853124027194405,0.07,-3.44,-0.15,-1.92,8.82,-1.03,2.1802398,-21.717488974716105,26.492431282159444
0.31146787487494887,-0.05822420838390574,0.6735834148004161,0.24439098806099402,-0.07848771939085175,-0.8114245341264148,-0.08603476803205057,0.06,-3.44,-0.15,-1.92,-1.35,-1.03,2.1802398,-15.926435549853664,29.14977133137934
-0.775298528243118,-0.6882409552640634,-1.6245326006115723,0.2909398722688694,-0.42388725885635914,-0.1519929336746162,0.2907966711363619,0.09,-3.44,-0.15,-1.92,-2.74,-1.03,2.1802398,-15.772919619675065,26.145330238188404
-0.28748824444340126,-0.2661871761936885,-0.25511827477896487,0.40593819135377185,0.26345457040262144,-0.35120043935427114,0.0,0.01,-3.44,-0.15,-1.92,2.82,-1.03,2.1802398,-13.672392240066927,25.91973816040319
0.0,0.0,0.0,-0.4226092821611793,-1.0644011940499354,-0.8246938187390862,-1.3194942601801873,0.0,-3.44,-0.15,-1.92,0.0,-1.03,2.1802398,-8.399831088713796,28.173664602728987
-0.955710249815489,-1.20538194673514,-1.2742515997054449,-1.5828600255782255,-1.3999520547302913,-0.5627590956406636,0.3423778976740399,0.0,-3.44,-0.15,-1.92,-6.85,-1.03,2.1802398,-7.602619881892423,25.68174524844627
0.09500546545004873,-0.0018966911605411418,0.15089169088462473,0.9943781774675475,-0.04413791299600067,0.404460222269587,-0.07339750063122263,0.96,-3.44,-0.15,-1.92,-1.47,-1.03,2.1802398,-12.063807401843746,22.427157339032973
-0.12752120935421996,0.03298509497944302,-0.2146954900685949,-0.36950486689233397,-0.26794771703995135,-0.7532262662457989,-1.1103309111337833,1.25,-3.44,-0.15,-1.92,7.46,-1.03,2.1802398,-10.681177823790762,25.04641456599751
0.3911964108786803,0.3972276973561284,0.2916459843602448,0.4912926550820096,-0.006112180577066972,0.0,0.0,-0.37,-3.44,-0.15,-1.92,1.39,-1.03,2.1802398,-7.883108588806579,24.85202415679299
0.0,0.0,0.0,-0.31905059998164065,-0.366395443195211,-0.622803407838568,-1.9001684134194785,0.04,-3.44,-0.15,-1.92,-1.37,-1.03,2.1802398,-9.822503776976134,22.06426245013344
-0.2625530186397551,-0.19287259721887384,-0.6353496163429284,-1.6144412013467613,-1.881614519138386,-0.8628712338108246,0.09935682540243018,0.79,-3.44,-0.15,-1.92,2.78,-1.03,2.1802398,-11.032035855773529,21.065386300686658
-0.8254876246131082,-0.9285947074920031,-0.796550785987693,-0.9351470114845606,-0.5559474920941665,-1.2803038080300255,-3.0248425842572813,0.12,-3.44,-0.15,-1.92,-9.46,-1.03,2.1802398,-19.301479001532982,17.419859933521504
-2.1100170073477753,-2.063787988809518,-2.8204456186167293,-2.983447078246404,-2.8298137501333254,-2.009877075953992,-4.836064818220076,-4.01,-3.44,-0.15,-1.92,2.99,-1.03,2.1802398,-21.093795003842246,18.201835051457426
-3.1850965718637325,-3.1248846881098635,-3.515131493327728,-4.605671005698342,-4.667328471853416,-2.4657869386382036,0.0,4.24,-3.44,-0.15,-1.92,-7.25,-1.03,2.1802398,-34.69353694060834,13.886373865169787
0.0,0.0,0.0,-3.9587570742880884,3.0921003129969815,0.9192181565549573,0.5204758985758673,0.6,-3.44,-0.15,-1.92,-7.81,-1.03,2.1802398,-63.433792230342846,9.948224856125663
-1.352199497897244,-1.291063360903244,-0.43655930682131583,3.20177733318856,-1.6789109672951996,2.570085009558354,1.4122041438046073,0.28,-3.44,-0.15,-1.92,13.56,-1.03,2.1802398,-59.049456762350644,25.89326357608657
3.903385877450183,3.9515634627785623,4.2394367845334235,1.075318072594178,3.5590011663153343,0.7343914191353162,2.4874227891110934,-0.25,-3.44,-0.15,-1.92,0.0,-1.03,2.1802398,-48.37980360347842,27.961777457594273
2.4297748621125326,2.267413000509344,2.4517070832244414,3.0250218898555614,0.9027762006419637,1.5550337497543198,1.9420980711575497,-0.34,-3.44,-0.15,-1.92,1.49,-1.03,2.1802398,-29.815646550721965,33.420341295043016
0.06087363616984476,-0.07060899643753782,0.32434664477909436,-1.28467667626474,-3.0314170409916685,0.19714121612184332,0.0,0.02,-3.44,-0.15,-1.92,5.88,-1.03,2.1802398,-1.7413521856456669,41.89046644482109
0.0,0.0,0.0,-3.83680561658557,0.0,-1.4040767607735205,0.22114020182826266,0.01,-3.44,-0.19,-1.92,2.78,-1.03,2.1802398,28.344164648494484,47.63156094329004
-2.9576446640986798,-2.8417162086517123,-2.9395871642351357,-0.38693308438072505,0.4093390226541205,0.051717413501828347,0.7549246907444296,0.12,-9.88,-0.19,-1.96,-5.41,-1.46,2.279431,38.06725655877972,43.00800810096558
1.8292975004431389,1.8247844925883605,2.4563723908823887,0.4807311940998371,1.821384717606267,0.01618918967496441,-1.1777550213827204,-0.41,-9.88,-0.19,-1.96,2.86,-1.46,2.279431,45.60493627634679,43.671458543896684
0.11647935451044589,0.14298415779010476,-0.34694841949889366,-2.146200006359178,-2.4410357102513047,-1.539521165596125,-0.17548799932817216,0.26,-9.88,-0.19,-1.96,-1.39,-1.46,2.279431,54.013464994703696,45.98812677307134
-1.5329595723932221,-1.6634130009302361,-1.0474295579380954,0.3839362183967632,0.5229293578732586,-0.14952324982330234,0.0,-2.62,-9.88,-0.19,-1.96,0.0,-1.46,2.279431,52.447718477336196,42.99480360425931
0.0,0.0,0.0,-2.42653529239949,1.1786994428553799,-0.24107205014889388,3.5670756023872263,2.92,-9.88,-0.19,-1.96,0.0,-1.46,2.279431,49.781847520590475,42.555569401930015
0.0,0.0,0.0,7.708862766897551,1.348821220392482,2.955260921159497,-0.22010958813062365,0.29,-9.88,-0.19,-1.96,4.23,-1.46,2.279431,48.302160989555034,43.22028920692843
-1.389756050907287,-1.4497909347091942,-1.1513132693369843,-2.5086725447507896,-1.1751516344918889,1.4429756428634866,0.44917412642706545,0.22,-9.88,-0.19,-1.96,1.35,-1.46,2.279431,64.7947360740051,54.138607888957836
0.5277955033794246,0.47269662386677513,0.8350670896186907,-0.1934381105310301,-0.6173040255640472,-1.0570248553451456,0.017695209019219504,-0.69,-9.88,-0.19,-1.96,0.0,-1.46,2.279431,72.16093992624494,53.43148824081043
0.44870432109727076,0.6288238540921087,0.543963382851187,-1.63446056214116,-0.5426739692562688,-0.5104660216554646,0.0,0.24,-9.88,-0.19,-1.96,-5.33,-1.46,2.279431,76.79057020609523,54.72812340230959
0.0,0.0,0.0,0.33831831013046987,0.8710514931033142,0.31582832570284936,0.8874113478321677,-0.44,-9.88,-0.19,-1.96,2.82,-1.46,2.279431,77.01082167044804,54.78177849276362
1.283131142251781,1.3981443298600071,1.1394713131093859,0.8050331337643657,1.4924416090782655,1.9555467408646443,1.3465317341938343,0.02,-9.88,-0.19,-1.96,12.33,-1.46,2.279431,71.16793318126844,52.62033670069835
0.8705414349693852,0.8439811966481692,0.590887697784237,1.434490784952791,-0.6774576829984613,0.05264821120287699,0.1970245921704361,0.21,-9.88,-0.19,-1.96,0.0,-1.46,2.279431,69.3652591133949,55.54740394255393
-0.2561059320011938,-0.3895411122392223,0.09633318699264759,-1.9642648624260128,-1.3399046766405354,0.9845716919210101,-1.8328721397941505,-0.07,-9.88,-0.19,-1.96,-14.63,-1.46,2.279431,72.51447014023786,59.65633930077215
-1.6164165744279924,-1.7401179998704497,-1.3633202664721789,-2.7580245803370262,0.07536078345138364,-1.5666674128065217,0.0,-0.31,-9.88,-0.19,-1.96,-1.43,-1.46,2.279431,72.33799074494824,60.24320798012511
0.0,0.0,0.0,0.0,-2.8303957486352838,0.8846226564974025,-2.0619449636725795,0.0,-9.88,-0.19,-1.96,4.35,-1.46,2.279431,58.961413231165544,52.567257093976984
-1.2318429274285614,-1.0885382452621273,-1.4957698370727468,0.0,1.6240505710598985,-1.887936936273349,-0.8582330287535411,0.84,-9.88,-0.19,-1.96,-4.17,-1.46,2.279431,51.5337785509984,54.91575313569764
-0.2048642890328245,-0.3097282501478116,-0.08367068671245592,0.0,-1.1720465671454239,0.1264995535919189,0.11387321242077864,0.1,-9.88,-0.19,-1.96,1.45,-1.46,2.279431,33.34061539126135,47.4962065874228
-0.3362984329369434,-0.48261589994893495,-0.384204753589934,1.7566735287536828,2.474209511029102,-0.21827333230390877,0.6011831889421781,0.85,-9.88,-0.19,-1.96,-4.29,-1.46,2.279431,15.798546802236036,44.83683120089411
-0.046579328582951884,0.6996319262174255,-1.0134160597717767,-1.3165194600746388,-2.4570322091381547,1.0273610036098058,0.0,0.03,-9.88,-0.19,-1.96,4.48,-1.46,2.279431,4.626014623904386,45.27093782496863
1.9075555906861608,1.4678073778459533,2.276578503029403,1.9223984365250635,0.17981889547553642,0.841135270477511,0.10957020650947946,0.0,-9.88,-0.19,-1.96,0.0,-1.46,2.279431,0.5506643636200836,47.61732192674854
0.1973884228037459,-0.07792854357339118,0.14977666663003042,0.015296655377494695,0.946891724989718,-0.4870305377459805,0.5698987267409361,-0.5,4.82,-0.19,0.0,0.0,-0.85,2.3462109,5.335822465922795,52.73680615929286
1.4315289284541954,1.2313130208615242,1.7440741389535441,1.581705529986066,2.7553002013662287,0.4350933174612104,0.0,-0.14,4.82,-0.19,0.0,-9.38,-0.85,2.3462109,8.671855811003859,53.1277700229782
0.0,0.0,0.0,1.0030794643691054,0.43341366575124773,0.626817864984841,1.204789701617992,-1.18,4.82,-0.19,0.0,5.17,-0.85,2.3462109,13.345362960108918,55.20556687340152
-0.35882361830883447,0.08201843825716981,-0.6881011272444337,0.7526674895393048,0.16122959622439925,0.7630643870070175,-0.5799806715259481,0.95,4.82,-0.19,0.0,0.0,-0.85,2.3462109,18.224969938198697,57.01521609345198
0.8035633639867479,0.7272080503670342,0.9011540888758773,-0.9922542196946549,0.6060208152194768,0.6825102555459317,1.5126788867138474,-4.19,4.82,-0.19,0.0,6.56,-0.85,2.3462109,26.726654104404965,61.11427546751589
0.8818435459823082,0.8187001593238596,0.4099253231284239,1.6399162858910632,0.6494382865883441,0.10398338006731844,0.0,3.96,4.82,-0.19,0.0,0.0,-0.85,2.3462109,27.393734408630124,58.2022366506819
0.0,0.0,0.0,0.0,-0.45360983392521703,-0.1276176178853783,-0.5300041021177759,-4.71,4.82,-0.19,0.0,0.0,-0.85,2.3462109,34.35048995570129,63.11071102662753
-0.6825423947869114,-0.29167149289655026,-0.8686381348872563,-1.8850843497457803,-1.1462672732297952,-0.470518301689149,0.9270750818979767,4.03,4.82,-0.19,0.0,-1.54,-0.85,2.3462109,36.28305599962496,62.750452479895024
-0.47162741982138545,-0.9199252497848143,-0.2868643900003853,1.1508601566430077,1.1021452178757274,1.1803622764686716,0.039884544858082016,0.55,4.82,-0.19,0.0,-10.94,-0.85,2.3462109,32.354712568620315,59.86883494985017
1.485277361914017,1.2821459696598092,1.824226104070359,1.0769821705266525,0.6199978461919109,-0.14803787675573554,0.308542217182306,0.01,4.82,-0.19,0.0,7.02,-0.85,2.3462109,32.82524068915833,63.04838294359213
0.4570474275370051,0.43298206498751934,0.3406468741368185,-0.8778267072785506,-0.402950694771087,0.0004930287538007505,0.0,-0.86,4.82,-0.19,0.0,0.0,-0.85,2.3462109,31.130133357757195,63.184776283375435
0.0,0.0,0.0,0.4187245979022203,-0.11334016423369953,0.4477220139620153,-0.5127265861836872,0.14,4.82,-0.19,0.0,0.0,-0.85,2.3462109,29.57096568101666,64.28351946615562
-0.14210903493528937,-0.0779411918065187,-0.49944243725839055,1.906552638949699,0.05200555762263637,0.1775064306051677,-0.00894982077104256,-0.26,4.82,-0.19,0.0,8.2,-0.85,2.3462109,27.827337211490416,65.21415422003498
-0.5825414995899281,-0.2816965318837128,-0.8369257720938106,-0.6381824610667719,0.4394792825425098,-0.9779821956045653,0.7591352496815196,0.28,4.82,-0.19,0.0,-3.03,-0.85,2.3462109,21.75419170394997,61.73614127794108
1.662757156411132,1.8670748122254333,1.6513988406231084,2.1123584554354036,1.0633172066173424,0.860109956206756,0.8249091302943823,0.15,4.82,-0.19,0.0,-4.69,-0.85,2.3462109,16.018533804993197,61.67462690923182
1.103034453932339,0.9007811758399376,2.272539161843956,0.647099139559737,-0.42054122756576273,0.376399412813333,0.0,0.31,4.82,-0.19,0.0,8.2,-0.85,2.3462109,14.978201197161212,64.87164798431458
0.0,0.0,0.0,-0.8976566667611596,0.0,-0.16747654291319192,-0.40603273648758265,-0.46,4.82,-0.19,0.0,0.0,-0.85,2.3462109,17.296949424298617,68.01742940142468
-0.2554118539720318,-0.2361741690847463,-0.09037862816512199,0.6709282988157428,-0.8056754762739593,-0.10466410500010737,-1.0952067407254518,0.62,4.82,-0.19,0.0,-1.52,-0.85,2.3462109,14.183392471306234,64.20619467843791
1.184003327863703,1.1266992916442842,1.302944054052202,0.1729427734862954,1.1389879852416351,-0.4088095307251738,-0.19566461537655622,-0.1,4.82,-0.19,0.0,12.31,-0.85,2.3462109,8.351712211558905,61.24154614313587
-0.04497742019048401,-0.13340489858745253,-0.42035371306538005,0.7783635500218544,-0.6523968013018799,-0.23056511767786114,0.7067804620769502,0.03,4.82,-0.19,0.0,2.74,-0.85,2.3462109,-2.6992253999721783,54.02478833101559
-0.48098770036724137,-0.5196145185827228,-0.4043935275865662,-2.0953586324286677,-0.5425389801259617,0.28431164858531144,0.0,-0.42,4.82,-0.19,0.0,0.0,-0.85,2.3462109,-11.449342099876759,52.83990331637598
0.0,0.0,0.0,1.304216607067299,0.0,0.6466024730508391,1.6507114666059364,-0.43,-0.21,-0.18,2.0,2.67,-0.96,2.4052606,-13.343889792616963,56.54051912414376
0.2728067346863705,0.5013844270443935,0.35068177859458594,0.0,0.34267492907724684,0.21334296992006063,-0.07722539860004485,0.96,-0.21,-0.18,2.0,3.9,-0.96,2.4052606,-8.389192553855409,61.79599825006148
-0.3545367230984642,-0.2822295348433923,-0.05150311856270129,1.0012199478710126,0.4589855918176511,-0.16368650116208583,-1.7695679726381641,-0.29,-0.21,-0.18,2.0,5.0,-0.96,2.4052606,3.5157114079266734,67.90427962723042
-0.11321483923818487,-0.02322861073996707,-0.28662719446126417,0.7804260941546293,-0.7484913335768284,-0.4069447391190084,-0.5876760790021973,-0.09,-0.21,-0.18,2.0,1.19,-0.96,2.4052606,9.529442441053192,67.35277423419976
-0.03476213457177524,0.2625497535773791,0.3779419769079251,1.9575857105245564,-0.1743954787437052,-0.7530361781639239,0.0,0.37,-0.21,-0.18,2.0,5.88,-0.96,2.4052606,1.9557895731341688,56.11483743317026
0.0,0.0,0.0,0.14519120504423721,0.0,-1.437033423174161,-1.4278143068100824,0.04,-0.21,-0.18,2.0,-1.11,-0.96,2.4052606,-7.007596562930786,53.0076250123495
0.15105949543003927,0.1563999847543629,-0.2366802891834885,0.10233640150580925,-0.31612005984842373,0.03406075972429701,0.15543806343252253,-2.35,-0.21,-0.18,2.0,-2.25,-0.96,2.4052606,-19.833632803946628,47.19203206292259
-0.3228085812548187,-0.31529208979472756,-0.31909203767436223,0.03239439190192428,0.3489935350760698,-0.19576893166428633,-1.1697813212494412,2.78,-0.21,-0.18,2.0,0.0,-0.96,2.4052606,-35.40403742106197,41.52749528393385
-1.3990375564759017,-1.4356977855333963,-1.2224135915685608,-0.5120344962915135,-1.8817886731345879,-1.0068400307294612,-0.409385212867297,-3.52,-0.21,-0.18,2.0,2.3,-0.96,2.4052606,-43.184124710117075,42.32749395102742
-1.1207364706699363,-1.1624785692185724,-1.5424367663947725,-1.0370038006230708,-0.9775582034361019,-1.5339873476293953,0.0,-0.41,-0.21,-0.18,2.0,-3.37,-0.96,2.4052606,-52.70163516709189,38.09661606469517
0.0,0.0,0.0,1.2217448713030654,0.0,1.0581433189966516,-0.9377189668609232,4.26,-0.21,-0.18,2.0,2.33,-0.96,2.4052606,-58.57347139728669,36.729137360352574
-0.13393792481354305,0.03712309529084745,0.02808443393556015,0.09448921054995285,1.9914080484264574,-0.03564668552032968,1.6393680637256658,0.35,-0.21,-0.18,2.0,-2.27,-0.96,2.4052606,-51.62816334359353,44.528032884027425
1.616245179852549,1.4160505231710419,1.7886044466711493,1.0719575204912735,0.1627136873133539,1.3261141400454202,-0.13860761097709284,-3.38,-0.21,-0.18,2.0,4.65,-0.96,2.4052606,-49.84878483422343,41.05843204871475
-0.112310916925773,-0.02486393656678798,-0.030738858246237566,0.10070589521886664,0.8106370814421116,0.047762400287099105,0.23956612080306972,3.45,-0.21,-0.18,2.0,1.11,-0.96,2.4052606,-37.522737269172346,48.53729223908788
0.3810195689989637,0.513516216463894,0.6165156438643127,0.22676311737832577,0.07425386475321538,0.6955246058615083,0.0,-1.53,-0.21,-0.18,2.0,2.2,-0.96,2.4052606,-28.622548374013327,47.973944692423125
0.0,0.0,0.0,0.0,0.0,0.6283419772137755,-0.16678079126126732,-2.44,-0.21,-0.18,2.0,1.08,-0.96,2.4052606,-20.226850132266332,49.07262855817393
0.12219959743400288,0.10965051902049883,0.006468974425444252,-0.388009893404373,-0.44881142950599084,-0.3407245477630716,1.1777886671625826,3.37,-0.21,-0.18,2.0,-1.06,-0.96,2.4052606,-19.297818019559312,44.77503040920328
-0.012913227667687988,0.0067435386209124815,0.2612301451932364,0.4878684340551942,0.962210865743196,1.0580172040029368,-1.0194619212396172,-3.39,-0.21,-0.18,2.0,0.0,-0.96,2.4052606,-18.48532966710095,44.09432755604852
0.05936176807606053,0.0,0.22243102238006518,-0.3031962472254457,0.8757258133173185,-0.0832264774292768,-0.9262518330093172,-0.62,-0.21,-0.18,2.0,0.0,-0.96,2.4052606,-10.548975286739115,49.879522303232896
0.0,0.0,0.0,-0.6863265215714232,-0.2799878317298998,-1.824554074166418,0.0,3.92,-0.21,-0.18,2.0,-1.08,-0.96,2.4052606,-10.363044237519585,45.44430337340825
0.0,0.0,0.0,1.3415879505929595,0.0,1.6044460246823489,-0.06970610355919726,-3.02,-0.21,-0.12,2.0,2.17,-0.96,2.4052606,-14.465206361423665,41.84110259532886
1.068057336863748,0.9505104325673308,0.9325350325484427,-0.37111755611681785,0.6230250790237202,-0.7233458795472991,-0.01585387187230669,3.51,-3.77,-0.12,-1.96,-3.19,-1.18,2.4436874,-6.936564852616492,49.71672891433235
-1.0995693172566212,-0.8870014581548902,-0.6417349494887481,0.008875111024608806,0.3940101358991033,-0.7574861009383649,-0.6795148431014697,-3.6,-3.77,-0.12,-1.96,3.3,-1.18,2.4436874,-1.9794093201156286,49.418765788890774
-1.4373526666262015,-1.421400555829977,-1.6725892328271375,-2.183661469441034,-2.272265641308213,-0.9864208580850131,0.6628502140606507,0.44,-3.77,-0.12,-1.96,2.13,-1.18,2.4436874,1.4015566137245905,49.34637861093813
2.05256690573854,2.1167634996754225,2.0791983142934622,0.9929509385563806,-0.5848636703187249,-0.5434552439257723,0.0,-3.24,-3.77,-0.12,-1.96,0.0,-1.18,2.4436874,0.03277474078825904,46.221769144248825
0.0,0.0,0.0,-1.043502954205433,0.0,-0.7450337661320416,-1.3691585284781982,3.65,-3.77,-0.12,-1.96,-2.08,-1.18,2.4436874,2.978306896850725,49.55451882417585
-0.6489901652377839,-0.9165543899931516,-0.06997171940450464,-0.9825744165128381,-1.4188126405961232,-0.041048352629524665,-0.16343704558793304,-0.03,-3.77,-0.12,-1.96,0.0,-1.18,2.4436874,-2.1320105932661484,43.76205716196266
-0.7738985017979982,-0.4308926386042855,-1.4783555447096308,-1.3186809183590498,-0.13854478630532796,0.19658543474547763,-1.2205043784710545,0.26,-3.77,-0.12,-1.96,-1.06,-1.18,2.4436874,-12.263316963346544,38.71891029179502
0.22513871531610885,0.47134576395106986,0.44396538567050836,0.9656850188385135,-0.6300307902414204,-0.1767329689406627,-0.9331110480059301,-0.71,-3.77,-0.12,-1.96,2.15,-1.18,2.4436874,-18.550446660524315,38.16131207749483
-1.9422767297482935,-1.7612714974608479,-2.2139929627927657,-1.8047419430782363,-2.2223730030463296,-1.0674245815112893,0.0,4.04,-3.77,-0.12,-1.96,-7.37,-1.18,2.4436874,-27.597427036351988,34.206139367988854
0.0,0.0,0.0,-1.681472596402822,0.0,0.2671423969845321,1.3787396975400767,-3.46,-3.77,-0.12,-1.96,10.23,-1.18,2.4436874,-36.27045287160346,31.54697403788215
1.0618561082731848,0.9005392305035054,0.870918414181121,2.606982454076956,2.446327175946239,1.8846673390216173,1.6495346859743965,0.22,-3.77,-0.12,-1.96,1.03,-1.18,2.4436874,-37.22075424362804,33.96971926668077
1.4514969430300617,1.279205916043158,1.5168080299520215,1.5939728226244565,0.7212003063178374,0.4346469187225921,-0.7494269781739393,0.28,-3.77,-0.12,-1.96,4.08,-1.18,2.4436874,-28.210508163944127,41.453615935923025
-1.5040520909943678,-1.4268337262892228,-1.3523628798670195,-1.8950506018605484,0.6813799801471676,-0.13347159197227842,0.3009415333022014,-0.3,-3.77,-0.12,-1.96,-1.96,-1.18,2.4436874,-11.852851990126027,49.00343140447879
-1.779722000676387,-2.0992936937017426,-1.5885844152523032,-0.37279187165590866,-0.8209766105079841,0.2971668021788165,0.0,0.4,-3.77,-0.12,-1.96,-3.0,-1.18,2.4436874,-4.315382593505973,46.05001946280512
0.0,0.0,0.0,-0.15500254930251867,0.0,0.5739034380231933,0.27686927980425935,2.27,-3.77,-0.12,-1.96,-1.03,-1.18,2.4436874,2.873324062924098,47.41042291543793
0.8816736053143037,0.9602019919099591,0.6478257229410866,-0.5136406552643802,0.8003628045992972,0.3342389646249888,0.10414264112690308,-2.8,-3.77,-0.12,-1.96,3.12,-1.18,2.4436874,8.54876885448148,48.01096183733379
